review_id,user_id,product,brand,rating,date,source,has_rating,review_year,review_month,review_length
REV_003128,USER_ANON_02488,iPhone 16 Pro,iPhone,,2025-06-20 00:00:00,GSM Arena,False,2025.0,6.0,240
REV_003129,USER_GIN_ada5900e,iPad mini (2024),iPad,1.0,2025-06-20 00:00:00,GSM Arena,True,2025.0,6.0,306
REV_003130,USER_ANON_02861,Y400 Pro,Y400,,2025-06-20 00:00:00,GSM Arena,False,2025.0,6.0,108
REV_003131,USER_ADU_54ae856a,xiaomi redmi a5 688 3gb,xiaomi,5.0,2025-06-20 00:00:00,GSM Arena,True,2025.0,6.0,27
REV_003132,USER_TIT_d3eb835b,xiaomi redmi a5 688 4gb,xiaomi,,2025-06-20 00:00:00,GSM Arena,False,2025.0,6.0,24
REV_003167,USER_JOS_cb07901c,xiaomi redmi a5 688 4gb,xiaomi,5.0,2025-06-19 00:00:00,GSM Arena,True,2025.0,6.0,32
REV_003166,USER_ABA_8a99807c,xiaomi redmi a5 688 3gb,xiaomi,4.0,2025-06-19 00:00:00,GSM Arena,True,2025.0,6.0,12
REV_003165,USER_DAV_172522ec,itel s24 66 8gb,itel,5.0,2025-06-19 00:00:00,GSM Arena,True,2025.0,6.0,260
REV_003164,USER_ORI_bb3d345c,itel s25 ultra 678 amoled 2568 4g android black,itel,,2025-06-19 00:00:00,GSM Arena,False,2025.0,6.0,32
REV_003163,USER_ANON_00434,C73,C73,,2025-06-19 00:00:00,GSM Arena,False,2025.0,6.0,149
REV_003162,USER_PUR_4e5103ce,iPad mini (2024),iPad,1.0,2025-06-19 00:00:00,GSM Arena,True,2025.0,6.0,212
REV_003161,USER_ANON_01992,Galaxy XCover7 Pro,Galaxy,,2025-06-19 00:00:00,GSM Arena,False,2025.0,6.0,248
REV_003160,USER_CHI_e4e9eb28,itel city 100 765mm slim design 5200mah android 12848gb,itel,,2025-06-19 00:00:00,GSM Arena,False,2025.0,6.0,35
REV_003159,USER_EMM_0d0de813,samsung galaxy a05 67 4gb,samsung,4.0,2025-06-19 00:00:00,GSM Arena,True,2025.0,6.0,60
REV_003158,USER_ANON_02806,T4 Lite,T4,,2025-06-19 00:00:00,GSM Arena,False,2025.0,6.0,159
REV_003157,USER_ANON_02867,iQOO Z10 Lite,iQOO,,2025-06-19 00:00:00,GSM Arena,False,2025.0,6.0,241
REV_003155,USER_ANON_02866,iQOO Z10 Lite,iQOO,,2025-06-19 00:00:00,GSM Arena,False,2025.0,6.0,116
REV_003154,USER_ANON_01074,Civi 5 Pro,Civi,,2025-06-19 00:00:00,GSM Arena,False,2025.0,6.0,198
REV_003153,USER_FAV_c19d9041,itel s25 ultra 678 amoled 2568 4g android black,itel,4.0,2025-06-19 00:00:00,GSM Arena,True,2025.0,6.0,36
REV_003152,USER_NDI_9bc0a993,xiaomi redmi a5 688 3gb,xiaomi,,2025-06-19 00:00:00,GSM Arena,False,2025.0,6.0,72
REV_003151,USER_ANON_00718,S30 Pro mini,S30,2.0,2025-06-19 00:00:00,GSM Arena,True,2025.0,6.0,248
REV_003150,USER_ANON_02891,S30 Pro mini,S30,2.0,2025-06-19 00:00:00,GSM Arena,True,2025.0,6.0,262
REV_003149,USER_NNA_fc6bd5a6,samsung galaxy a05 67 4gb,samsung,,2025-06-19 00:00:00,GSM Arena,False,2025.0,6.0,47
REV_003156,USER_UFU_c2919313,tecno t101 18 dual sim black,tecno,,2025-06-19 00:00:00,GSM Arena,False,2025.0,6.0,10
REV_003188,USER_GIN_ada5900e,iPad mini (2024),iPad,5.0,2025-06-18 00:00:00,GSM Arena,True,2025.0,6.0,204
REV_003183,USER_NDO_124971ba,xiaomi redmi a5 688 3gb,xiaomi,,2025-06-18 00:00:00,GSM Arena,False,2025.0,6.0,15
REV_003184,USER_SAM_dbf8a471,tecno t101 18 dual sim black,tecno,,2025-06-18 00:00:00,GSM Arena,False,2025.0,6.0,11
REV_003185,USER_ANON_02876,T4 Ultra,T4,4.0,2025-06-18 00:00:00,GSM Arena,True,2025.0,6.0,113
REV_003186,USER_ANON_02892,S30 Pro mini,S30,,2025-06-18 00:00:00,GSM Arena,False,2025.0,6.0,135
REV_003187,USER_ANON_02871,iQOO Z10 Lite,iQOO,,2025-06-18 00:00:00,GSM Arena,False,2025.0,6.0,48
REV_003181,USER_ANON_02870,iQOO Z10 Lite,iQOO,4.0,2025-06-18 00:00:00,GSM Arena,True,2025.0,6.0,264
REV_003189,USER_ANON_00435,C73,C73,,2025-06-18 00:00:00,GSM Arena,False,2025.0,6.0,219
REV_003190,USER_PUR_4e5103ce,iPad mini (2024),iPad,5.0,2025-06-18 00:00:00,GSM Arena,True,2025.0,6.0,302
REV_003191,USER_ANON_02869,iQOO Z10 Lite,iQOO,,2025-06-18 00:00:00,GSM Arena,False,2025.0,6.0,271
REV_003193,USER_QUA_89c8cc36,itel city 100 765mm slim design 5200mah android 12848gb purple,itel,4.0,2025-06-18 00:00:00,GSM Arena,True,2025.0,6.0,4
REV_003194,USER_OLA_e231a571,itel power 70 667 hd 8gb,itel,5.0,2025-06-18 00:00:00,GSM Arena,True,2025.0,6.0,13
REV_003182,USER_SHI_a2b74e4d,xiaomi redmi a5 688 3gb,xiaomi,4.0,2025-06-18 00:00:00,GSM Arena,True,2025.0,6.0,16
REV_003192,USER_ARI_32fabf63,infinix hot 50i smart phone with 128gb,infinix,4.0,2025-06-18 00:00:00,GSM Arena,True,2025.0,6.0,60
REV_003180,USER_ANON_02872,iQOO Z10 Lite,iQOO,,2025-06-18 00:00:00,GSM Arena,False,2025.0,6.0,195
REV_003173,USER_ANON_00241,Ace 5 Racing,Ace,,2025-06-18 00:00:00,GSM Arena,False,2025.0,6.0,300
REV_003179,USER_ANON_02868,iQOO Z10 Lite,iQOO,5.0,2025-06-18 00:00:00,GSM Arena,True,2025.0,6.0,133
REV_003168,USER_YUK_98cbf294,Moto Pad 60 Pro,Moto,,2025-06-18 00:00:00,GSM Arena,False,2025.0,6.0,149
REV_003169,USER_SUL_4cc52c0c,xiaomi redmi a5 688 4gb,xiaomi,2.0,2025-06-18 00:00:00,GSM Arena,True,2025.0,6.0,64
REV_003171,USER_NTU_c30b8e84,xiaomi redmi a5 688 4gb,xiaomi,,2025-06-18 00:00:00,GSM Arena,False,2025.0,6.0,12
REV_003172,USER_SYL_3f01e7ef,xiaomi redmi a5 688 3gb,xiaomi,,2025-06-18 00:00:00,GSM Arena,False,2025.0,6.0,34
REV_003170,USER_ANON_00539,14,14,,2025-06-18 00:00:00,GSM Arena,False,2025.0,6.0,45
REV_003174,USER_ANON_01404,Galaxy F56,Galaxy,,2025-06-18 00:00:00,GSM Arena,False,2025.0,6.0,70
REV_003175,USER_MIC_0acf4539,tecno pop 9 667 3gb,tecno,,2025-06-18 00:00:00,GSM Arena,False,2025.0,6.0,21
REV_003176,USER_RAP_bc6a6478,nokia 105,nokia,,2025-06-18 00:00:00,GSM Arena,False,2025.0,6.0,19
REV_003177,USER_ADE_8cecfd78,nokia 105,nokia,,2025-06-18 00:00:00,GSM Arena,False,2025.0,6.0,12
REV_003178,USER_YUK_98cbf294,Moto Pad 60 Pro,Moto,,2025-06-18 00:00:00,GSM Arena,False,2025.0,6.0,157
REV_003204,USER_UBO_8c26776a,samsung galaxy a05 67 4gb,samsung,4.0,2025-06-17 00:00:00,GSM Arena,True,2025.0,6.0,4
REV_003211,USER_JUS_9345b4e9,xiaomi redmi a5 688 4gb,xiaomi,,2025-06-17 00:00:00,GSM Arena,False,2025.0,6.0,32
REV_003210,USER_ANON_02893,S30 Pro mini,S30,,2025-06-17 00:00:00,GSM Arena,False,2025.0,6.0,207
REV_003209,USER_KYA_dd974c8e,xiaomi redmi a3 pro 688 4gb,xiaomi,,2025-06-17 00:00:00,GSM Arena,False,2025.0,6.0,115
REV_003208,USER_ANON_02874,iQOO Z10 Lite,iQOO,,2025-06-17 00:00:00,GSM Arena,False,2025.0,6.0,65
REV_003207,USER_THE_86103309,tecno t101 18 dual sim black,tecno,,2025-06-17 00:00:00,GSM Arena,False,2025.0,6.0,13
REV_003206,USER_LOS_9967ffe2,iQOO Z10 Lite,iQOO,,2025-06-17 00:00:00,GSM Arena,False,2025.0,6.0,119
REV_003205,USER_ANON_01142,iPad Air 13 (2025),iPad,4.0,2025-06-17 00:00:00,GSM Arena,True,2025.0,6.0,165
REV_003203,USER_GOD_8d68e142,nokia 105,nokia,4.0,2025-06-17 00:00:00,GSM Arena,True,2025.0,6.0,11
REV_003201,USER_DAM_0f917cde,xiaomi redmi a5 688 3gb,xiaomi,5.0,2025-06-17 00:00:00,GSM Arena,True,2025.0,6.0,39
REV_003200,USER_MUH_3f456a9a,xiaomi redmi a5 688 3gb,xiaomi,4.0,2025-06-17 00:00:00,GSM Arena,True,2025.0,6.0,4
REV_003199,USER_ANON_00704,Y19s Pro,Y19s,,2025-06-17 00:00:00,GSM Arena,False,2025.0,6.0,114
REV_003198,USER_PET_51dc30dd,nokia 105,nokia,5.0,2025-06-17 00:00:00,GSM Arena,True,2025.0,6.0,12
REV_003197,USER_JOS_28c8563b,nokia 105,nokia,,2025-06-17 00:00:00,GSM Arena,False,2025.0,6.0,20
REV_003196,USER_ANON_00431,Narzo 80 Lite 5G,Narzo,,2025-06-17 00:00:00,GSM Arena,False,2025.0,6.0,116
REV_003202,USER_EST_c7ec7622,tecno t101 18 dual sim black,tecno,4.0,2025-06-17 00:00:00,GSM Arena,True,2025.0,6.0,72
REV_003195,USER_OLA_3935bfa0,samsung galaxy a05 67 4gb,samsung,,2025-06-17 00:00:00,GSM Arena,False,2025.0,6.0,15
REV_003225,USER_SOL_bbdd0e29,nokia 105,nokia,4.0,2025-06-16 00:00:00,GSM Arena,True,2025.0,6.0,21
REV_003231,USER_JAP_2cbe80a1,itel a06 66 hd 32gb,itel,3.0,2025-06-16 00:00:00,GSM Arena,True,2025.0,6.0,67
REV_003227,USER_ANON_02877,T4 Ultra,T4,,2025-06-16 00:00:00,GSM Arena,False,2025.0,6.0,89
REV_003228,USER_ANON_02785,X Fold5,X,,2025-06-16 00:00:00,GSM Arena,False,2025.0,6.0,70
REV_003230,USER_MAR_49640f8a,xiaomi redmi a5 688 4gb,xiaomi,5.0,2025-06-16 00:00:00,GSM Arena,True,2025.0,6.0,72
REV_003235,USER_NOM_0408819e,itel s25 ultra 678 amoled 2568 4g android titanium,itel,4.0,2025-06-16 00:00:00,GSM Arena,True,2025.0,6.0,9
REV_003232,USER_GEO_774efb35,itel s24 66 8gb,itel,5.0,2025-06-16 00:00:00,GSM Arena,True,2025.0,6.0,16
REV_003233,USER_UMU_d7f83cec,itel power 70 667 hd 8gb,itel,,2025-06-16 00:00:00,GSM Arena,False,2025.0,6.0,32
REV_003234,USER_NEO_3492a413,Watch 3 43mm,Watch,4.0,2025-06-16 00:00:00,GSM Arena,True,2025.0,6.0,71
REV_003236,USER_FUN_db7f678f,itel s24 66 8gb,itel,,2025-06-16 00:00:00,GSM Arena,False,2025.0,6.0,302
REV_003237,USER_JON_78842815,xiaomi redmi a5 688 4gb,xiaomi,5.0,2025-06-16 00:00:00,GSM Arena,True,2025.0,6.0,65
REV_003226,USER_HAB_e9cfe95a,nokia 105,nokia,,2025-06-16 00:00:00,GSM Arena,False,2025.0,6.0,60
REV_003229,USER_UGO_6cb7c7a4,xiaomi redmi a5 688 4gb,xiaomi,,2025-06-16 00:00:00,GSM Arena,False,2025.0,6.0,33
REV_003224,USER_ANON_02878,T4 Ultra,T4,5.0,2025-06-16 00:00:00,GSM Arena,True,2025.0,6.0,123
REV_003217,USER_JAI_8b950d5a,xiaomi redmi a5 688 3gb,xiaomi,,2025-06-16 00:00:00,GSM Arena,False,2025.0,6.0,29
REV_003223,USER_STE_1f827a60,xiaomi redmi a5 688 4gb,xiaomi,,2025-06-16 00:00:00,GSM Arena,False,2025.0,6.0,17
REV_003212,USER_OLO_2b452e11,nokia 105,nokia,5.0,2025-06-16 00:00:00,GSM Arena,True,2025.0,6.0,17
REV_003213,USER_PET_7aed8779,xiaomi redmi a5 688 4gb,xiaomi,5.0,2025-06-16 00:00:00,GSM Arena,True,2025.0,6.0,21
REV_003214,USER_ANON_00238,Ace 5 Ultra,Ace,,2025-06-16 00:00:00,GSM Arena,False,2025.0,6.0,141
REV_003215,USER_SHI_a2b74e4d,xiaomi redmi a5 688 3gb,xiaomi,4.0,2025-06-16 00:00:00,GSM Arena,True,2025.0,6.0,29
REV_003216,USER_PRE_b225d98c,xiaomi redmi a5 688 3gb,xiaomi,,2025-06-16 00:00:00,GSM Arena,False,2025.0,6.0,25
REV_003218,USER_MOD_a85fac38,xiaomi redmi a5 688 3gb,xiaomi,4.0,2025-06-16 00:00:00,GSM Arena,True,2025.0,6.0,21
REV_003219,USER_FAT_88a5d978,itel a80 67 3gb,itel,,2025-06-16 00:00:00,GSM Arena,False,2025.0,6.0,20
REV_003220,USER_BEA_86214a59,xiaomi redmi a5 688 3gb,xiaomi,,2025-06-16 00:00:00,GSM Arena,False,2025.0,6.0,18
REV_003221,USER_CYN_019978d8,xiaomi redmi a5 688 3gb,xiaomi,4.0,2025-06-16 00:00:00,GSM Arena,True,2025.0,6.0,4
REV_003222,USER_MIC_0acf4539,samsung galaxy a05 67 4gb,samsung,4.0,2025-06-16 00:00:00,GSM Arena,True,2025.0,6.0,12
REV_003242,USER_ANON_00523,Narzo 80x,Narzo,,2025-06-15 00:00:00,GSM Arena,False,2025.0,6.0,47
REV_003245,USER_ANON_02894,S30 Pro mini,S30,,2025-06-15 00:00:00,GSM Arena,False,2025.0,6.0,132
REV_003244,USER_JOE_8ff32489,X Fold5,X,,2025-06-15 00:00:00,GSM Arena,False,2025.0,6.0,211
REV_003243,USER_ANON_02879,T4 Ultra,T4,,2025-06-15 00:00:00,GSM Arena,False,2025.0,6.0,207
REV_003238,USER_YOU_639bae9a,A5,A5,,2025-06-15 00:00:00,GSM Arena,False,2025.0,6.0,237
REV_003241,USER_LOS_9967ffe2,X Fold5,X,2.0,2025-06-15 00:00:00,GSM Arena,True,2025.0,6.0,200
REV_003240,USER_ANON_01187,iPad mini (2024),iPad,,2025-06-15 00:00:00,GSM Arena,False,2025.0,6.0,278
REV_003239,USER_LOS_9967ffe2,A5,A5,,2025-06-15 00:00:00,GSM Arena,False,2025.0,6.0,100
REV_003257,USER_ANON_01405,Galaxy F56,Galaxy,,2025-06-14 00:00:00,GSM Arena,False,2025.0,6.0,56
REV_003256,USER_ANON_02939,S30,S30,,2025-06-14 00:00:00,GSM Arena,False,2025.0,6.0,117
REV_003255,USER_ANON_00784,A5x,A5x,,2025-06-14 00:00:00,GSM Arena,False,2025.0,6.0,104
REV_003254,USER_ANON_01211,iPhone 16 Plus,iPhone,,2025-06-14 00:00:00,GSM Arena,False,2025.0,6.0,201
REV_003252,USER_ANON_02862,Y400 Pro,Y400,4.0,2025-06-14 00:00:00,GSM Arena,True,2025.0,6.0,167
REV_003253,USER_ANON_00113,Razr Ultra 2025,Razr,,2025-06-14 00:00:00,GSM Arena,False,2025.0,6.0,117
REV_003250,USER_ANON_00812,A5x 4G,A5x,,2025-06-14 00:00:00,GSM Arena,False,2025.0,6.0,206
REV_003251,USER_ANON_00119,Razr 60,Razr,2.0,2025-06-14 00:00:00,GSM Arena,True,2025.0,6.0,225
REV_003248,USER_ANON_01993,Galaxy XCover7 Pro,Galaxy,,2025-06-14 00:00:00,GSM Arena,False,2025.0,6.0,163
REV_003247,USER_ANON_02065,Galaxy Tab S10 FE+,Galaxy,4.0,2025-06-14 00:00:00,GSM Arena,True,2025.0,6.0,1085
REV_003246,USER_ANON_00798,A5,A5,,2025-06-14 00:00:00,GSM Arena,False,2025.0,6.0,94
REV_003249,USER_ANON_00892,Pad 4 Pro,Pad,,2025-06-14 00:00:00,GSM Arena,False,2025.0,6.0,84
REV_003276,USER_ANON_01955,Galaxy M56,Galaxy,,2025-06-13 00:00:00,GSM Arena,False,2025.0,6.0,200
REV_003278,USER_OLU_1227650e,xiaomi redmi a5 688 4gb,xiaomi,3.0,2025-06-13 00:00:00,GSM Arena,True,2025.0,6.0,15
REV_003279,USER_CHE_52230a54,xiaomi redmi a5 688 3gb,xiaomi,,2025-06-13 00:00:00,GSM Arena,False,2025.0,6.0,16
REV_003280,USER_ADE_4521cc3e,xiaomi redmi a5 688 3gb,xiaomi,4.0,2025-06-13 00:00:00,GSM Arena,True,2025.0,6.0,11
REV_003281,USER_BIE_d46429be,itel s24 66 8gb,itel,5.0,2025-06-13 00:00:00,GSM Arena,True,2025.0,6.0,179
REV_003282,USER_OSS_03caa7f9,nokia 105,nokia,4.0,2025-06-13 00:00:00,GSM Arena,True,2025.0,6.0,12
REV_003283,USER_ANON_02791,X Fold5,X,0.4,2025-06-13 00:00:00,GSM Arena,True,2025.0,6.0,92
REV_003284,USER_ANON_00705,Y19s Pro,Y19s,,2025-06-13 00:00:00,GSM Arena,False,2025.0,6.0,165
REV_003288,USER_CHI_55f4b4fb,itel s25 ultra 678 amoled 2568 4g android black,itel,,2025-06-13 00:00:00,GSM Arena,False,2025.0,6.0,32
REV_003286,USER_OSI_89bd8839,xiaomi redmi a5 688 3gb,xiaomi,,2025-06-13 00:00:00,GSM Arena,False,2025.0,6.0,45
REV_003287,USER_ANON_02489,iPhone 16 Pro,iPhone,,2025-06-13 00:00:00,GSM Arena,False,2025.0,6.0,106
REV_003289,USER_JIY_6b51c502,X Fold5,X,,2025-06-13 00:00:00,GSM Arena,False,2025.0,6.0,69
REV_003290,USER_JIY_6b51c502,X Fold5,X,,2025-06-13 00:00:00,GSM Arena,False,2025.0,6.0,81
REV_003291,USER_KEH_6c65932d,xiaomi redmi a3 pro 688 4gb,xiaomi,,2025-06-13 00:00:00,GSM Arena,False,2025.0,6.0,15
REV_003292,USER_ANON_00872,Find X8s+,Find,5.0,2025-06-13 00:00:00,GSM Arena,True,2025.0,6.0,257
REV_003293,USER_ANON_01212,iPhone 16 Plus,iPhone,,2025-06-13 00:00:00,GSM Arena,False,2025.0,6.0,104
REV_003294,USER_ABR_248706c0,xiaomi redmi a5 688 3gb,xiaomi,,2025-06-13 00:00:00,GSM Arena,False,2025.0,6.0,43
REV_003277,USER_ANON_02880,T4 Ultra,T4,2.0,2025-06-13 00:00:00,GSM Arena,True,2025.0,6.0,117
REV_003285,USER_MRF_c2b5f61a,xiaomi redmi a5 688 3gb,xiaomi,,2025-06-13 00:00:00,GSM Arena,False,2025.0,6.0,50
REV_003275,USER_SHI_a2b74e4d,xiaomi redmi a5 688 3gb,xiaomi,4.0,2025-06-13 00:00:00,GSM Arena,True,2025.0,6.0,24
REV_003265,USER_ANON_02792,X Fold5,X,,2025-06-13 00:00:00,GSM Arena,False,2025.0,6.0,48
REV_003258,USER_PET_51dc30dd,xiaomi redmi a5 688 3gb,xiaomi,,2025-06-13 00:00:00,GSM Arena,False,2025.0,6.0,35
REV_003259,USER_AME_e089e22e,xiaomi redmi a5 688 3gb,xiaomi,4.0,2025-06-13 00:00:00,GSM Arena,True,2025.0,6.0,11
REV_003260,USER_DAV_172522ec,X Fold5,X,,2025-06-13 00:00:00,GSM Arena,False,2025.0,6.0,161
REV_003261,USER_TRI_052868ff,xiaomi redmi a5 688 3gb,xiaomi,4.0,2025-06-13 00:00:00,GSM Arena,True,2025.0,6.0,60
REV_003262,USER_VIC_ffc150a1,xiaomi redmi a5 688 3gb,xiaomi,,2025-06-13 00:00:00,GSM Arena,False,2025.0,6.0,31
REV_003263,USER_ABD_1e99a24d,xiaomi redmi a3 pro 688 4gb,xiaomi,,2025-06-13 00:00:00,GSM Arena,False,2025.0,6.0,16
REV_003264,USER_INI_4d90362d,xiaomi redmi a5 688 3gb,xiaomi,,2025-06-13 00:00:00,GSM Arena,False,2025.0,6.0,21
REV_003274,USER_BEL_e98cc4b0,nokia 105,nokia,,2025-06-13 00:00:00,GSM Arena,False,2025.0,6.0,15
REV_003266,USER_TRI_052868ff,xiaomi redmi a5 688 3gb,xiaomi,4.0,2025-06-13 00:00:00,GSM Arena,True,2025.0,6.0,37
REV_003268,USER_SAK_c58ea1ae,itel power 70 667 hd 8gb,itel,5.0,2025-06-13 00:00:00,GSM Arena,True,2025.0,6.0,52
REV_003269,USER_AKU_911ef4d2,infinix hot 50i smart phone with 128gb,infinix,5.0,2025-06-13 00:00:00,GSM Arena,True,2025.0,6.0,9
REV_003270,USER_SAM_d8ae5776,itel city 100 765mm slim design 5200mah android 12848gb purple,itel,4.0,2025-06-13 00:00:00,GSM Arena,True,2025.0,6.0,313
REV_003271,USER_ANON_02793,X Fold5,X,,2025-06-13 00:00:00,GSM Arena,False,2025.0,6.0,67
REV_003272,USER_POP_ee961b20,xiaomi redmi a5 688 4gb,xiaomi,,2025-06-13 00:00:00,GSM Arena,False,2025.0,6.0,26
REV_003273,USER_JOH_04413efb,xiaomi redmi a5 688 3gb,xiaomi,4.0,2025-06-13 00:00:00,GSM Arena,True,2025.0,6.0,93
REV_003267,USER_RON_5af0a0fe,itel s23 678 fhd 8gb,itel,,2025-06-13 00:00:00,GSM Arena,False,2025.0,6.0,67
REV_003299,USER_ANON_00706,Y19s Pro,Y19s,,2025-06-12 00:00:00,GSM Arena,False,2025.0,6.0,64
REV_003301,USER_ANON_00252,Pad 2 Pro,Pad,,2025-06-12 00:00:00,GSM Arena,False,2025.0,6.0,125
REV_003300,USER_JIY_6b51c502,X Fold5,X,,2025-06-12 00:00:00,GSM Arena,False,2025.0,6.0,97
REV_003298,USER_ANON_00129,Razr 2025,Razr,,2025-06-12 00:00:00,GSM Arena,False,2025.0,6.0,73
REV_003297,USER_SAM_53d8fce2,X Fold5,X,,2025-06-12 00:00:00,GSM Arena,False,2025.0,6.0,54
REV_003296,USER_ANON_00547,C75x,C75x,,2025-06-12 00:00:00,GSM Arena,False,2025.0,6.0,227
REV_003295,USER_GIN_ada5900e,iPad (2025),iPad,,2025-06-12 00:00:00,GSM Arena,False,2025.0,6.0,385
REV_003311,USER_ANON_02895,S30 Pro mini,S30,,2025-06-11 00:00:00,GSM Arena,False,2025.0,6.0,320
REV_003319,USER_OLU_ced48219,xiaomi redmi a5 688 4gb,xiaomi,4.0,2025-06-11 00:00:00,GSM Arena,True,2025.0,6.0,133
REV_003318,USER_ANON_01994,Galaxy XCover7 Pro,Galaxy,,2025-06-11 00:00:00,GSM Arena,False,2025.0,6.0,210
REV_003317,USER_ANON_02066,Galaxy Tab S10 FE+,Galaxy,,2025-06-11 00:00:00,GSM Arena,False,2025.0,6.0,629
REV_003316,USER_CHU_a98bb7a3,xiaomi redmi a5 688 3gb,xiaomi,4.0,2025-06-11 00:00:00,GSM Arena,True,2025.0,6.0,12
REV_003314,USER_ANON_02572,iPhone 16,iPhone,,2025-06-11 00:00:00,GSM Arena,False,2025.0,6.0,455
REV_003313,USER_AUG_b810de49,itel s24 66 8gb,itel,5.0,2025-06-11 00:00:00,GSM Arena,True,2025.0,6.0,134
REV_003312,USER_ANON_00457,Neo7 Turbo,Neo7,4.95,2025-06-11 00:00:00,GSM Arena,True,2025.0,6.0,919
REV_003315,USER_ANON_02573,iPhone 16,iPhone,,2025-06-11 00:00:00,GSM Arena,False,2025.0,6.0,139
REV_003310,USER_LOU_777cadc2,infinix hot 50 pro 678 8gb,infinix,,2025-06-11 00:00:00,GSM Arena,False,2025.0,6.0,28
REV_003308,USER_OYE_a515492d,xiaomi redmi a3 pro 688 4gb,xiaomi,5.0,2025-06-11 00:00:00,GSM Arena,True,2025.0,6.0,49
REV_003307,USER_ANON_02881,T4 Ultra,T4,5.0,2025-06-11 00:00:00,GSM Arena,True,2025.0,6.0,61
REV_003306,USER_AYE_5b02cbef,samsung galaxy a05 67 4gb,samsung,5.0,2025-06-11 00:00:00,GSM Arena,True,2025.0,6.0,39
REV_003305,USER_HOL_0771c906,xiaomi redmi a5 688 3gb,xiaomi,5.0,2025-06-11 00:00:00,GSM Arena,True,2025.0,6.0,126
REV_003304,USER_LAW_a26952f1,xiaomi redmi a5 688 3gb,xiaomi,,2025-06-11 00:00:00,GSM Arena,False,2025.0,6.0,35
REV_003303,USER_ORU_ae49fa30,itel city 100 765mm slim design 5200mah android 12848gb purple,itel,4.0,2025-06-11 00:00:00,GSM Arena,True,2025.0,6.0,12
REV_003302,USER_ANON_02332,iPad (2025),iPad,,2025-06-11 00:00:00,GSM Arena,False,2025.0,6.0,131
REV_003309,USER_SAM_2242a97e,itel city 100 765mm slim design 5200mah android 12848gb purple,itel,4.0,2025-06-11 00:00:00,GSM Arena,True,2025.0,6.0,11
REV_003351,USER_ADE_2ae38e2d,nokia 105,nokia,,2025-06-10 00:00:00,GSM Arena,False,2025.0,6.0,10
REV_003354,USER_ANON_02333,iPad (2025),iPad,,2025-06-10 00:00:00,GSM Arena,False,2025.0,6.0,344
REV_003353,USER_GIN_ada5900e,iPad (2025),iPad,3.0,2025-06-10 00:00:00,GSM Arena,True,2025.0,6.0,352
REV_003352,USER_ERN_8909b48a,nokia 105,nokia,4.0,2025-06-10 00:00:00,GSM Arena,True,2025.0,6.0,26
REV_003347,USER_OYE_d34f9107,samsung galaxy a05 67 4gb,samsung,,2025-06-10 00:00:00,GSM Arena,False,2025.0,6.0,25
REV_003350,USER_NIC_532ab4d2,samsung galaxy a05 67 4gb,samsung,,2025-06-10 00:00:00,GSM Arena,False,2025.0,6.0,40
REV_003349,USER_OBO_94999a32,xiaomi redmi a3 pro 688 4gb,xiaomi,4.0,2025-06-10 00:00:00,GSM Arena,True,2025.0,6.0,4
REV_003348,USER_OLI_b2c92af9,nokia 105,nokia,,2025-06-10 00:00:00,GSM Arena,False,2025.0,6.0,62
REV_003356,USER_MAY_db54d5bb,xiaomi redmi a3x 671 3gb,xiaomi,,2025-06-10 00:00:00,GSM Arena,False,2025.0,6.0,4
REV_003346,USER_ANON_01956,Galaxy M56,Galaxy,,2025-06-10 00:00:00,GSM Arena,False,2025.0,6.0,378
REV_003355,USER_ANON_00289,Ace 5 Pro,Ace,1.0,2025-06-10 00:00:00,GSM Arena,True,2025.0,6.0,195
REV_003361,USER_ANON_00148,Moto Pad 60 Pro,Moto,,2025-06-10 00:00:00,GSM Arena,False,2025.0,6.0,66
REV_003357,USER_AKI_78e48135,nokia 105,nokia,5.0,2025-06-10 00:00:00,GSM Arena,True,2025.0,6.0,43
REV_003358,USER_KAY_0c838b5b,samsung galaxy a05 67 4gb,samsung,4.0,2025-06-10 00:00:00,GSM Arena,True,2025.0,6.0,4
REV_003359,USER_GOD_35d020ab,itel a06 66 hd 32gb,itel,,2025-06-10 00:00:00,GSM Arena,False,2025.0,6.0,37
REV_003360,USER_PRI_2077e4a6,itel a80 67 3gb,itel,4.0,2025-06-10 00:00:00,GSM Arena,True,2025.0,6.0,4
REV_003362,USER_ERI_225e203b,samsung galaxy a05 67 4gb,samsung,,2025-06-10 00:00:00,GSM Arena,False,2025.0,6.0,15
REV_003363,USER_DOR_1bec52f7,xiaomi redmi 14c 688 4gb,xiaomi,4.0,2025-06-10 00:00:00,GSM Arena,True,2025.0,6.0,29
REV_003364,USER_HAP_695e0665,tecno t101 18 dual sim black,tecno,4.0,2025-06-10 00:00:00,GSM Arena,True,2025.0,6.0,9
REV_003365,USER_SAM_53d8fce2,Y400 Pro,Y400,,2025-06-10 00:00:00,GSM Arena,False,2025.0,6.0,54
REV_003366,USER_ANON_02864,Y400 Pro,Y400,4.0,2025-06-10 00:00:00,GSM Arena,True,2025.0,6.0,268
REV_003367,USER_ANON_02796,X Fold5,X,,2025-06-10 00:00:00,GSM Arena,False,2025.0,6.0,170
REV_003344,USER_ANON_02491,iPhone 16 Pro,iPhone,4.0,2025-06-10 00:00:00,GSM Arena,True,2025.0,6.0,368
